date,avgcpu,avgmem
1598379000000000,0.7200609486451912,0.6578253240288396
1598379300000000,0.7145635556864729,0.6627932694640843
1598379600000000,0.6935045322306137,0.6483776049846957
1598379900000000,0.672713177586995,0.6510314479112129
1598380200000000,0.60183092187465,0.6441767462135091
1598380500000000,0.5356199350994235,0.6164738401942204
1598380800000000,0.49364401620139914,0.6039609480559216
1598381100000000,0.5249539266227556,0.6205220530103097
1598381400000000,0.5038574023710336,0.6166955509750243
1598381700000000,0.5417743798582959,0.6079320956276
1598382000000000,0.5446012246379908,0.6027761591027465
1598382300000000,0.5345328156987095,0.6085448855465647
1598382600000000,0.5359474487600837,0.6131624459266029
1598382900000000,0.52624027095114,0.6014265615730607
1598383200000000,0.5249913525473653,0.6004343579273178
1598383500000000,0.5166836315732712,0.593628115397588
1598383800000000,0.5123498655147518,0.5945635815327683
1598384100000000,0.5268600453659416,0.5981669716193245
1598384400000000,0.5241603940271173,0.5917141941441996
1598384700000000,0.5907487837381278,0.5957280355475824
1598385000000000,0.5869223245746387,0.6039995733196379
1598385300000000,0.5248399868314426,0.6025174932056852
1598385600000000,0.4966328326494051,0.5979802794263057
1598385900000000,0.5456192233669586,0.5984819314413432
1598386200000000,0.634525300053888,0.6027319691381373
1598386500000000,0.6420673961786949,0.604648144558788
1598386800000000,0.6512893628541032,0.590191639075945
1598387100000000,0.6424697110944881,0.5728534618397847
1598387400000000,0.645277113520156,0.5640997057614103
1598387700000000,0.5653265497124751,0.5566751176263381
1598388000000000,0.511189553528812,0.5505855954069576
1598388300000000,0.46799272707182454,0.5389474380614466
1598388600000000,0.4291892027499353,0.5248975960039649
1598388900000000,0.4251680631686012,0.5239029005046241
1598389200000000,0.429745453757925,0.5503810667437662
1598389500000000,0.4294562927649543,0.5487672299385782
1598389800000000,0.43321122652755667,0.5529034948963335
1598390100000000,0.43047558071684616,0.5523775640354702
1598390400000000,0.4219770917320825,0.5514144350372772
1598390700000000,0.4159001909857179,0.5435465118566237
1598391000000000,0.419696645117615,0.543752124516674
1598391300000000,0.41198926875639624,0.5444586015547974
1598391600000000,0.4077327684558831,0.5412008747278828
1598391900000000,0.4140478985759231,0.5427143162845042
1598392200000000,0.4065656446237213,0.5412212298262378
1598392500000000,0.3887969808672737,0.5262224909809119
1598392800000000,0.4004954133771073,0.5365617612794469
1598393100000000,0.4004962493566558,0.5446001117971662
1598393400000000,0.4259118416657904,0.5508399468416437
1598393700000000,0.439192266878146,0.5512123270903968
1598394000000000,0.44841341266730833,0.5620547172017273
1598394300000000,0.45402906941891924,0.5422735516888502
1598394600000000,0.45443115353064273,0.539713041195663
1598394900000000,0.4586150692081756,0.5726908191413114
1598395200000000,0.4464081129798351,0.5733176632345891
1598395500000000,0.4509239294825364,0.5803146357265668
1598395800000000,0.44441745257549053,0.5776695371091211
1598396100000000,0.46192901811507764,0.6132782854771436
1598396400000000,0.47264158261794625,0.6169586086442491
1598396700000000,0.47206685932470765,0.619723220960081
1598397000000000,0.4491022359316634,0.6052506444723351
1598397300000000,0.4688096049644977,0.6054678774931304
1598397600000000,0.44082736807811923,0.5682312931008408
1598397900000000,0.428797660890239,0.5580332132640811
1598398200000000,0.40708043498983265,0.5466780675534542
1598398500000000,0.4162330672122248,0.5529423685898939
1598398800000000,0.40446989890236357,0.5404108963019171
1598399100000000,0.3517746503828551,0.5130768337762244
1598399400000000,0.34708379352989954,0.5164554826103098
1598399700000000,0.35227480797599003,0.5181388632921888
1598400000000000,0.33477779236662847,0.5079282800220096
1598400300000000,0.32933657218968587,0.5046515985486422
1598400600000000,0.34186151363676903,0.5181234735656888
1598400900000000,0.3142835689232207,0.4914048757035394
1598401200000000,0.24919497866229928,0.4312253263377296
1598401500000000,0.24293385849724797,0.421927770195906
1598401800000000,0.3208444026631245,0.4592471323992774
1598402100000000,0.19656470249097618,0.3713504574497922
1598402400000000,0.18461819784999595,0.36012319872069054
1598402700000000,0.21483677015612507,0.37022362004164666
1598403000000000,0.2042149054449099,0.3603080254302997
1598403300000000,0.21774311429487853,0.38089509985316816
1598403600000000,0.2170032565244085,0.3761382342774827
1598403900000000,0.21360411012192476,0.37112859831781897
1598404200000000,0.20555185011896643,0.36915830047068987
1598404500000000,0.21654628674158488,0.37098717063365005
1598404800000000,0.21494556365711254,0.3644777137313776
1598405100000000,0.21646483060035177,0.36165558697481326
1598405400000000,0.24043185423998753,0.3673791347008176
1598405700000000,0.2194119652639292,0.3576762449078684
1598406000000000,0.21524544819250052,0.34307520060616303
1598406300000000,0.21105779122933616,0.33874436710712974
1598406600000000,0.19689995024491064,0.3319112449346294
1598406900000000,0.19279025692895485,0.3310538727730513
1598407200000000,0.17971251720020315,0.3205383153406014
1598407500000000,0.16494800864740128,0.3154714184406485
1598407800000000,0.16615839326711884,0.31628199417242175
1598408100000000,0.19993116434897412,0.35334057780661876
1598408400000000,0.2046421667281521,0.35749301252813503
1598408700000000,0.24185329007233153,0.39835475438617485
1598409000000000,0.2569144724435823,0.4028542915607638
1598409300000000,0.2824699268974225,0.41096007070713303
1598409600000000,0.3144640998865558,0.42057299502500156
1598409900000000,0.31331708715892365,0.41598015882838435
1598410200000000,0.3177421465040127,0.4064996847318837
1598410500000000,0.30350564829076104,0.37903135309298297
1598410800000000,0.2917670850594865,0.3431488784151331
1598411100000000,0.3046738271521033,0.33018215419009955
1598411400000000,0.2880406673143899,0.30833966686233416
1598411700000000,0.2858712596294372,0.3075568902068091
1598412000000000,0.2791627167148632,0.30295358048443466
1598412300000000,0.29841631252438977,0.32244710927655595
1598412600000000,0.2975388646634867,0.3210361225959243
1598412900000000,0.30013725548939835,0.322966085815775
1598413200000000,0.30184945338205743,0.35718562036921775
1598413500000000,0.288875671099246,0.34877808522354503
1598413800000000,0.2832955591879582,0.34582021404756014
1598414100000000,0.3000319499586583,0.33750270766337165
1598414400000000,0.31451324183665913,0.3700444097691461
1598414700000000,0.3187927257231405,0.367894067254098
1598415000000000,0.3437890979730109,0.40851887020688704
1598415300000000,0.3458950610978538,0.4050798509679965
1598415600000000,0.3487840537335944,0.41638352739353246
1598415900000000,0.3504942633027936,0.4162612015790834
1598416200000000,0.3384764797127759,0.4114977203517153
1598416500000000,0.34778801416366006,0.43296864440615956
1598416800000000,0.33342456189715614,0.41225105945297713
1598417100000000,0.3521426357271131,0.41402199062824097
1598417400000000,0.33370265633762436,0.39257207934979166
1598417700000000,0.35207688010151234,0.4124102165067842
1598418000000000,0.35240406057926704,0.43429738635210446
1598418300000000,0.3495820297488434,0.434685094142623
1598418600000000,0.345165952886156,0.4459829509765919
1598418900000000,0.3511518150688568,0.44874121661176014
1598419200000000,0.3455432066623249,0.4392001717297028
1598419500000000,0.3338122889673015,0.414355654992391
1598419800000000,0.39231912733725344,0.45182361974826624
1598420100000000,0.36710438577959753,0.4306381910535345
1598420400000000,0.3577565438068682,0.41962658084634397
1598420700000000,0.3579855518936647,0.47157471980780064
1598421000000000,0.3530839982858958,0.4713009318896817
1598421300000000,0.33686183268465036,0.42641487125318833
1598421600000000,0.33755503498920775,0.42930326636295535
1598421900000000,0.34094676772197946,0.4363622302839578
1598422200000000,0.3403250854715166,0.43547610949584203
1598422500000000,0.32823511461021965,0.4256899432686718
1598422800000000,0.34692653224368003,0.4297970910011416
1598423100000000,0.34629200033252555,0.4282375255909817
1598423400000000,0.3495322700099989,0.4250179900669202
1598423700000000,0.33704810662981505,0.40641802005559824
1598424000000000,0.33236699254470253,0.3979719994491415
1598424300000000,0.3155961416231718,0.4281939331179352
1598424600000000,0.3173599895149884,0.43751563324020204
1598424900000000,0.3078754514676984,0.42974809581151474
1598425200000000,0.32503510048279677,0.4379127123742156
1598425500000000,0.30867357115221544,0.4172218231986411
1598425800000000,0.3016085709988851,0.42408290038794094
1598426100000000,0.32014378923355596,0.45155122522619107
1598426400000000,0.31499058441565636,0.44375973286678694
1598426700000000,0.2846452777331527,0.4116516641553024
1598427000000000,0.32072806307461127,0.42105414599762203
1598427300000000,0.3523139889172318,0.4703441600742604
1598427600000000,0.3229253321341356,0.42928512325168044
1598427900000000,0.3322012867530821,0.43100422564081387
1598428200000000,0.38945809536851833,0.4528375914634478
1598428500000000,0.38367575982002317,0.4448912497958134
1598428800000000,0.3825027988017596,0.4378550959574654
1598429100000000,0.4250210846939076,0.4750574772256908
1598429400000000,0.4486058379930426,0.4772807097522498
1598429700000000,0.41383275832307237,0.45900398741992343
1598430000000000,0.3893892981362576,0.4424988967764948
1598430300000000,0.4183675070802662,0.45256579577240974
1598430600000000,0.40551590652822883,0.43736074744382514
1598430900000000,0.4144258428673952,0.4358956535689048
1598431200000000,0.3909729580056081,0.440668826009887
1598431500000000,0.40370919769646335,0.44594941710850633
1598431800000000,0.4081643436683899,0.45220290017144193
1598432100000000,0.4283460967211303,0.4704767901101726
1598432400000000,0.45251340014249347,0.5155635073600984
1598432700000000,0.4625845190342341,0.529588294627524
1598433000000000,0.4689773315559867,0.5318661433200097
1598433300000000,0.4506148574320121,0.5255784997333961
1598433600000000,0.452997755141266,0.5463303862743214
1598433900000000,0.4717899274889233,0.5430398446604946
1598434200000000,0.47316238021884177,0.5504896839334387
1598434500000000,0.4761276539740394,0.5505923945354397
1598434800000000,0.46759786601645864,0.5493846761495442
1598435100000000,0.4719132084591468,0.5455924700462634
1598435400000000,0.5298140136131368,0.5303584920340787
1598435700000000,0.558166594697642,0.5358768070560811
1598436000000000,0.6372359867936455,0.5362697917620154
1598436300000000,0.6424673240296841,0.5266435221683671
1598436600000000,0.6878939866721416,0.5333112579896667
1598436900000000,0.7187876555166017,0.5470817851192612
1598437200000000,0.6921495128306436,0.5459700388415029
1598437500000000,0.601779863556376,0.5259856890946814
1598437800000000,0.5444182244873144,0.5186936722302032
1598438100000000,0.5014146783257367,0.5133212537226158
1598438400000000,0.4897447657578748,0.5139931617425602
1598438700000000,0.4870374738507453,0.5227380579586027
1598439000000000,0.48931296435429855,0.5243885510521279
1598439300000000,0.5150973901866869,0.5259621402843191
1598439600000000,0.6180670748215253,0.5631668446967814
1598439900000000,0.652380869038635,0.5643335416043517
1598440200000000,0.6687134711390579,0.559855537373331
1598440500000000,0.6646041143238464,0.5542326638347855
1598440800000000,0.6394418409563669,0.5519847763763477
1598441100000000,0.625414236775921,0.5613533919896277
1598441400000000,0.6064131181430519,0.5626333565270032
1598441700000000,0.6027277234219144,0.5640329201352745
1598442000000000,0.5929073010004016,0.5670806228027231
1598442300000000,0.6007390315171959,0.5712052093282287
1598442600000000,0.6038748776616518,0.5776020892820067
1598442900000000,0.5864014345367352,0.5691478481041199
1598443200000000,0.538442452886132,0.5578391492485699
1598443500000000,0.5852330285082561,0.6096811274606002
1598443800000000,0.6009805346688051,0.6256048820017654
1598444100000000,0.603134333173792,0.6466724534005144
1598444400000000,0.5945732128538739,0.644491040662647
1598444700000000,0.5423120060924429,0.629942606927117
1598445000000000,0.5551978345647453,0.6261552839457633
1598445300000000,0.5493616619909838,0.6235601403288842
1598445600000000,0.5686802551738819,0.6298095359047414
1598445900000000,0.5596526566718452,0.6159961432033694
1598446200000000,0.5044732812728268,0.5880908756560786
1598446500000000,0.48564900970051356,0.5664408958537323
1598446800000000,0.47252048185637824,0.5682801082835168
1598447100000000,0.5001662279762555,0.6093434126619622
1598447400000000,0.5073919715723254,0.6088231107311026
1598447700000000,0.5082004330805192,0.62231477079836
1598448000000000,0.4710929336438406,0.6138720414104744
1598448300000000,0.4606732423895931,0.6046866062423476
1598448600000000,0.4369709844173781,0.5807952865464817
1598448900000000,0.45895944669974004,0.6084231871624464
1598449200000000,0.45732880900987244,0.611980595258516
1598449500000000,0.4498802293676745,0.6023972136154265
1598449800000000,0.4583858771240951,0.5948820256487559
1598450100000000,0.4782091431313748,0.6146940912995779
1598450400000000,0.4846844327952872,0.6115296573974798
1598450700000000,0.4973664295254732,0.6010068235074966
1598451000000000,0.49950485547862694,0.5806579224560267
1598451300000000,0.4730655822930468,0.5659566309096612
1598451600000000,0.4441869502410449,0.5561004629529752
1598451900000000,0.4433480095909709,0.5683937990556407
1598452200000000,0.4528553466831317,0.5804998714805829
1598452500000000,0.445288725544633,0.5689351034455611
1598452800000000,0.4227464081945584,0.5335182421784125
1598453100000000,0.4246540772361968,0.5332722212651938
1598453400000000,0.4252881168891705,0.5307566785534367
1598453700000000,0.4444422065255113,0.5527703122375688
1598454000000000,0.452150332514263,0.5836762565270862
1598454300000000,0.46430897022709844,0.584091811179973
1598454600000000,0.4372455377174102,0.5698014570495086
